16,51,2.659372745183747
16,52,7.6173034430087885
16,53,8.747704918004063
16,54,5.473813071358804
16,55,5.184975819649153
16,56,7.729937119383895
16,57,9.071092602817343
16,58,0.7696753866432937
16,59,0.718434874687891
16,60,6.146599403186438
16,61,9.314042037173913
16,62,7.245137606108867
16,63,3.2729313408738623
16,64,3.744179351101603
16,65,7.207673685440595
16,66,9.3478021581317
16,67,4.217350426004992
16,68,1.5972670643364728
17,0,8.196358519429099
17,1,5.523109103597509
17,2,8.433768715690395
17,3,7.55530671668226
17,4,5.426806554290592
17,5,6.008534293259253
17,6,7.733555270499815
17,7,7.030042403960305
17,8,0.1624271319590831
17,9,3.977637727766943
17,10,1.6178449141747808
17,11,6.52871314941364
17,12,9.627659619536004
17,13,7.558676376643485
17,14,8.759149892204979
17,15,9.025105434035039
17,16,2.734242700515308
17,18,7.215395933158874
17,19,8.684396626676715
17,20,6.129700544481898
17,21,5.40115043379512
17,22,0.25299942495732086
17,23,2.0556915104252815
17,24,3.201803355508799
17,25,6.252193557553127
17,26,1.8001833424500135
17,27,9.673627908728676
17,28,0.040675510148882044
17,29,0.36004768791958797
17,30,9.51852519671519
17,31,4.868971102040273
17,32,1.5993364655309006
17,33,3.4027356427075173
17,34,7.503393470424404
17,35,1.3020664730530018
17,36,0.2838397901716738
17,37,1.1083576181379207
17,38,3.365942507975399
17,39,8.355337574958359
17,40,3.8324681049512965
17,41,9.186129765482626
17,42,1.3236468322327577
17,43,9.282748738078277
17,44,0.5134358871426425
17,45,7.076552894373689
17,46,3.277220184941271
17,47,3.071133765614417
17,48,6.436322653085633
17,49,4.80080466345072
17,50,9.314650540693576
17,51,9.57179497172217
17,52,8.141611241820542
17,53,5.94920969639846
17,54,8.858480427626713
17,55,8.876803904261028
17,56,7.314331143646817
17,57,1.4209086755205746
17,58,3.760347663887532
17,59,0.1429411218572485
17,60,3.461963168683214
17,61,7.91161514545372
17,62,5.047190733563599
17,63,2.1072372954510685
17,64,4.703389924449719
17,65,2.3436121420302114
17,66,5.736420545619235
17,67,7.391584574397566
17,68,6.43482589111567
18,0,8.44190610413605
18,1,3.162742104524333
18,2,5.359909571095319
18,3,2.5702942444699195
18,4,4.482724021776303
18,5,5.597208007236576
18,6,3.7699113989980204
18,7,4.298365378236964
18,8,1.8753024807553076
18,9,9.589471759742796
18,10,7.752384251836087
18,11,6.853507049962506
18,12,2.6851837201480566
18,13,6.427100111841121
18,14,5.754662993856545
18,15,5.669539526983546
18,16,0.46699940372129767
18,17,8.381196066950288
18,19,6.000737389730805
18,20,9.464328822029541
18,21,2.8469912459488356
18,22,7.995473166094599
18,23,3.749108721035641
18,24,9.298991701132516
18,25,6.180276410279734
18,26,6.576313330319952
18,27,9.170466165341438
18,28,9.461528364813182
18,29,2.3051395967998047
18,30,1.2542282681259054
18,31,8.020783561380412
18,32,8.143935692423057
18,33,4.926391814949065
18,34,3.512541923118918
18,35,2.4514489060894515
18,36,3.313498812081143
18,37,8.48210883992435
18,38,5.916992574970782
18,39,7.2765570079205695
18,40,1.9230970607214581
18,41,5.482819433403462
18,42,7.93035332965581
18,43,7.808510916967072
18,44,8.661999580945356
18,45,9.25948794887592
18,46,6.159050844879545
18,47,8.976590215176827
18,48,3.8177721221376704
18,49,7.81639396450844
18,50,9.15416461574739
18,51,1.8591660491561368
18,52,8.501548465974704
18,53,1.057283341467412
18,54,1.9770645652798724
18,55,2.988750976020391
18,56,9.483068871486518
18,57,8.037925410004021
18,58,1.1403520529603584
18,59,3.830093836569155
18,60,5.1885248259601
18,61,3.0954805519937736
18,62,6.247645104142925
18,63,2.6850425749305176
18,64,9.03338864930994
18,65,9.714846375850342
18,66,0.6811492982649903
18,67,8.94391191856844
18,68,6.194049323191503
19,0,8.814416865418863
19,1,0.023841995335927013
19,2,0.081612885549176
19,3,5.166216937672704
19,4,3.7684530072596467
19,5,3.553489842699876
19,6,5.0878115509991515
19,7,6.014697069685807
19,8,7.930531868158867
19,9,1.1086076548088553
19,10,4.123905051290002
19,11,3.088278146140253
19,12,1.6823040719817917
19,13,4.901861079492139
19,14,3.1156145081818263
19,15,1.1551135890328856
19,16,5.104056052813309
19,17,3.444302990959648
19,18,3.7185124661161026
19,20,0.4081252308427097
19,21,9.248339912442715
19,22,2.6442267995059945
19,23,3.634816123262181
19,24,7.596590671816196
19,25,3.6951994395869536
19,26,7.357305727566211
19,27,9.613298872703247
19,28,7.659219529574363
19,29,0.5772827265649305
19,30,5.190085687981418
19,31,5.630175228255347
19,32,2.6656671374326377
19,33,5.585404896607789
19,34,3.1967821028335353
19,35,1.7273497968758966
19,36,2.6175674090017145
19,37,4.599881909526273
19,38,7.259724940115781
19,39,4.775414921618482
19,40,5.716816870180292
19,41,0.5402270042973267
19,42,3.4066890528564153
19,43,1.0323145709106574
19,44,4.077974396841613
19,45,8.78556733189626
19,46,0.09373306767735401
19,47,1.7845969363456538
19,48,4.543285789677494
19,49,1.0903992833532339
19,50,0.5700635942383903
19,51,7.586700768752086
19,52,3.2529816814490484
19,53,7.305071827714693
19,54,4.841833472895102
19,55,3.6547297366228557
19,56,6.9301409430457035
19,57,1.4076518980992325
19,58,1.464666439661566
19,59,8.824689320937942
19,60,3.458543938042584
19,61,3.3635852464112515
19,62,0.4201030853311172
19,63,3.1511763197867007
19,64,9.26359419848351
19,65,1.1518442193842304
19,66,9.669039913909218
19,67,4.7010235641111215
19,68,1.2505129914779478
20,0,7.9310042478570955
20,1,9.625635775334958
20,2,4.387420585025936
20,3,6.610662759088736
20,4,7.765971751082391
20,5,1.75804325532813
20,6,8.79354518678116
20,7,4.675990968663575
20,8,9.595838778836942
20,9,9.79771536132687
20,10,4.850758320075162
20,11,1.1832283060037696
20,12,3.195613219986422
20,13,4.626929170028636
20,14,6.96492950664865
20,15,6.803613054686043
20,16,2.7693385906687684
20,17,6.814559638142716
20,18,6.725471890857286
20,19,8.600559597444237
20,21,3.5093768116051463
20,22,3.983021669071334
20,23,7.685190731475514
20,24,5.19682313321017
20,25,3.9664020028582856
20,26,3.7146989770888537
20,27,2.865053269713803
20,28,3.864358023006189
20,29,2.396911426163466
20,30,6.544058683409347
20,31,0.6165147797150461
20,32,0.494206076006215
20,33,8.38982885690504
20,34,7.732049360317914
20,35,5.265039330056803
20,36,1.460390865306146
20,37,2.021042756879612
20,38,0.9822638826776842
20,39,2.5619839798911737
20,40,9.760937503477338
20,41,1.544481131746006
20,42,2.0337467529349498
20,43,6.388015772937346
20,44,6.50077407802908
20,45,7.200598947230706
20,46,5.1532072437908845
20,47,2.3797563658414855
20,48,2.7754150045572
20,49,3.1079130904476546
20,50,0.9498005147765243
20,51,6.192361585485352
20,52,6.320966128689084
20,53,1.4004864488454338
20,54,9.648517975876569
20,55,8.964260087017339
20,56,1.9151305202637536
20,57,2.784034057103415
20,58,9.983631786696783
20,59,0.2162870439543496
20,60,4.445537322880998
20,61,5.505579272112887
20,62,0.211513743348678
20,63,8.895969301740106
20,64,8.80585167907521
20,65,0.36636561904166753
20,66,4.39255760804107
20,67,6.568733510541768
20,68,1.3367748917290279
21,0,2.8549850078611905
21,1,4.054805546817094
21,2,2.86131886885721
21,3,3.3981678396065282
21,4,4.73745627879535
21,5,2.627284837496008
21,6,2.178698393025128
21,7,8.840189376897737
21,8,6.513248502515036
21,9,7.618944811340586
21,10,2.444326068342151
21,11,3.6354690012814297
21,12,9.031014382362903
21,13,3.419473963444355
21,14,1.154540924903621
21,15,7.740979987168228
21,16,7.255056639591491
21,17,5.811171818202396
21,18,1.3914762937531633
21,19,6.377417585309222
21,20,1.6833261480076844
21,22,7.80643724854257
21,23,0.6048396601718142
21,24,0.34552766469454155
21,25,3.2400072706116054
21,26,5.263328080907685
21,27,7.951439829507598
21,28,2.742974615644732
21,29,5.600516120352733
21,30,9.882033753341004
21,31,1.7723589050369193
21,32,2.5019721193327915
21,33,4.854003289595596
21,34,6.647999028645305
21,35,7.391178816555048
21,36,3.5370461881992608
21,37,0.16821516038445727
21,38,2.562822479914998
21,39,6.832687604631561
21,40,1.9739406005825844
21,41,0.6938358627945651
21,42,3.5919446060241658
21,43,6.290009209726325
21,44,2.9248088522544577
21,45,3.330198884057575
21,46,7.158536850879054
21,47,4.209113792992147
21,48,2.581487422248049
21,49,3.17151788233239
21,50,8.2258825877047
21,51,2.7131792890329063
21,52,1.0177777806902588
21,53,3.462558158342018
21,54,8.035943627397502
21,55,7.755297602814155
21,56,6.023307464503878
21,57,4.714931431893305
21,58,5.90968765565953
21,59,8.866526026421088
21,60,8.535683580041958
21,61,3.269963747840241
21,62,6.165146873860639
21,63,7.6573042296208715
21,64,5.794288256409146
21,65,8.041351599727498
21,66,4.1720676849226015
21,67,5.333775415109594
21,68,9.208213197841502
22,0,0.43058873247241447
22,1,7.837401935484888
22,2,3.406558878281455
22,3,0.11245961672335492
22,4,6.480407670395433
22,5,3.403780211055052
22,6,8.498044412230424
22,7,8.080684876077367
22,8,2.216250565840535
22,9,7.343500111011776
22,10,1.6952884392760947
22,11,3.2694058285965353
22,12,2.823045893168378
22,13,9.343450897716126
22,14,5.249111421465543
22,15,6.387714321861685
22,16,3.8143351281702245
22,17,4.90178727313075
22,18,4.5860103580222304
22,19,7.31820357281875
22,20,7.673056572139384
22,21,9.895057797131262
22,23,1.5780146800327155
22,24,6.158937499284807
22,25,2.578065463005105
22,26,3.624878534410909
22,27,5.806631731026068
22,28,8.512944560230572
22,29,0.777724982096405
22,30,1.3161424022817936
22,31,4.160542272963445
22,32,0.22085026828398524
22,33,2.93167881815124
22,34,1.8141322858725106
22,35,5.52272140185333
22,36,5.413908844694721
22,37,1.314173549077593
22,38,1.3158118051490497
22,39,6.531177385857273
22,40,5.758831094070263
22,41,9.15707147629687
22,42,9.370944588396231
22,43,6.438517271119619
22,44,8.072450513945187
22,45,5.60795234096886
22,46,9.101592140273413
22,47,3.9490587192592717
22,48,2.1034045942486412
22,49,5.78847745449651
22,50,9.613928212676509
22,51,6.578231966023357
22,52,0.2096560027670502
22,53,3.2604450835463217
22,54,4.914197553455322
22,55,3.557521091455306
22,56,5.90481117860013
22,57,7.841741228496928
22,58,0.2910381274808138
22,59,6.599218562081049
22,60,8.802841568700652
22,61,5.161649162934029
22,62,4.089277482561984
22,63,8.938777121407387
22,64,9.359946732642664
22,65,5.604747804379207
22,66,0.0757039321250863
22,67,1.988558832035564
22,68,7.993948014054961
23,0,9.364897053397016
23,1,3.185202243435845
23,2,0.6653027089436947
23,3,9.655729925841458
23,4,1.2155724541628177
23,5,9.336036471851004
23,6,2.9946369811958915
23,7,6.733899417941257
23,8,3.3000751727484765
23,9,8.215953358653078
23,10,6.949490109652023
23,11,0.2929654914283353
23,12,6.754912767293638
23,13,6.466166226288901
23,14,7.645261418684875
23,15,2.0769847816757547
23,16,3.3019087218781906
23,17,7.528177057506199
23,18,0.9931294589460915
23,19,7.4547611332064365
23,20,6.079365558179255
23,21,3.568777654953934
23,22,5.703897300335951
23,24,2.539325998501104
23,25,4.9298718634422745
23,26,4.361466118360392
23,27,4.13828112714315
23,28,7.083564394643046
23,29,5.122110462129642
23,30,7.777904317022523
23,31,3.9155708280934953
23,32,8.435498576061761
23,33,0.056286059274324174
23,34,6.630931834518909
23,35,6.421104155864877
23,36,0.8308778161792074
23,37,7.887564026465224
23,38,7.011043659424435
23,39,5.394010351337753
23,40,8.607359805403838
23,41,9.199169274319289
23,42,3.9711282200090636
23,43,8.630199357803889
23,44,1.543719982657592
23,45,7.866565458598185
23,46,1.4396556199452526
23,47,8.501583094320615
23,48,5.459154455718971
23,49,0.07639938819077652
23,50,4.58039135401131
23,51,2.4710330007201198
23,52,1.451890563279833
23,53,7.098657614331608
23,54,4.467108931263634
23,55,3.0735954608596314
23,56,2.7129566374104943
23,57,5.857753255554466
23,58,6.904656650895155
23,59,7.938000179250042
23,60,8.720103295210325
23,61,7.608023717630058
23,62,9.50313413171748
23,63,4.338512387715252
23,64,2.7985102386034635
23,65,9.09138348983957
23,66,3.6998149429276372
23,67,9.495695061991656
23,68,0.529050899196376
24,0,2.439646598855829
24,1,1.3238499254382374
24,2,7.385665858467086
24,3,3.291532463635475
24,4,9.781297317207482
24,5,8.511672919332952
24,6,5.170944956779882
24,7,3.3494622275371864
24,8,6.022247887986445
24,9,3.30642167413002
24,10,7.532008272831555
24,11,4.314541016004677
24,12,8.592398904727332
24,13,7.112577542170234
24,14,5.157175307109459
24,15,3.573215260242547
24,16,6.084571640127649
24,17,4.327417694557321
24,18,4.439477579487084
24,19,1.3142684857364595
24,20,8.659656007914645
24,21,8.93376707698167
24,22,9.032665617358017
24,23,4.165568112358876
24,25,1.8515775039354776
24,26,1.6139222185238067
24,27,0.334535157261443
24,28,0.12972589925550282
24,29,1.9779576314950753
24,30,6.032514691671446
24,31,3.1942593219471336
24,32,5.502571593797654
24,33,5.747101726279748
24,34,8.336472105016254
24,35,5.181438956904828
24,36,3.7649786191956647
24,37,8.849220344799768
24,38,9.633121822643853
24,39,2.608090650832051
24,40,1.057723174963916
24,41,8.329550433210335
24,42,7.232876235801942
24,43,4.160814154901971
24,44,2.7806961797053518
24,45,1.363309871148507
24,46,6.780828975294621
24,47,3.478890686894017
24,48,1.1019294012927427
24,49,8.687188621459136
24,50,4.0519801392994035
24,51,5.305084949133984
24,52,3.718539915233099
24,53,4.389336859225881
24,54,2.1477018284360483
24,55,5.93943425201561
24,56,0.08083266118367849
24,57,5.019585798766261
24,58,7.106441554039181
24,59,7.642327885198078
24,60,2.472447807682634
24,61,0.05389353031245658
24,62,2.5295591921628957
24,63,8.36169182906976
24,64,5.83357225616745
24,65,2.6317816327575114
24,66,1.7235749316803217
24,67,2.700112056829378
24,68,2.0208848057647177
25,0,4.182788395742659
25,1,4.073002849407986
25,2,7.391246890004162
25,3,1.3170364973587978
25,4,9.067732621167483
25,5,0.883332453544422
25,6,4.720886494727184
25,7,6.434114092627298
25,8,5.682846856038404
25,9,4.771612179910004
25,10,0.3065448489084954
25,11,1.9996712321756183
25,12,8.609605452815387
25,13,5.832478443045858
25,14,7.440476734468632
25,15,5.570557183062247
25,16,2.3403370367585916
25,17,7.27036635355725
25,18,8.804529614403645
25,19,4.588906368255613
25,20,0.8694766565175716
25,21,2.9640249714974196
25,22,7.78125735981722
25,23,7.3763030202360085
25,24,9.012582786554823
25,26,9.517356917324022
25,27,5.81423850509449
25,28,5.25626289282421
25,29,0.7000010035941795
25,30,5.750986657257103
25,31,9.311556030104022
25,32,7.201828812341789
25,33,6.689330717559824
25,34,3.3018533392459846
25,35,9.439910384838338
25,36,8.024203519066887
25,37,9.15061370007778
25,38,3.0235214871197726
25,39,0.8228579486574594
25,40,6.0499958338586834
25,41,3.400426582582261
25,42,3.2177818749595777
25,43,0.6351748758441811
25,44,6.478788489184194
25,45,7.695827120647879
25,46,7.378516181460091
25,47,7.876370378778747
25,48,2.169380920158601
25,49,0.4463716690304953
25,50,1.0916836730131185
25,51,3.7098823492321986
25,52,4.472199591176764
25,53,0.4621830225797807
25,54,0.010680622350472957
25,55,7.670508639152491
25,56,2.9070087427915303
25,57,9.928314876567995
25,58,3.4142128570036645
25,59,1.2711387512726113
25,60,3.979195781683784
25,61,1.6804271757136413
25,62,0.7542147090378182
25,63,0.08086966719470512
25,64,6.234545519684209
25,65,2.0540470606036463
25,66,1.8142356578698915
25,67,7.7001054864739436
25,68,0.7715598211377328
26,0,8.089463546936058
26,1,4.624107466137012
26,2,0.22425093144317065
26,3,3.862016490867901
26,4,3.1965585985318743
26,5,9.11459632628409
26,6,7.766130874431375
26,7,1.0746037094013816
26,8,8.518655645732292
26,9,8.646133482558486
26,10,0.39828160105631727
26,11,0.3531113157432486
26,12,8.181722364983298
26,13,6.008609482863177
26,14,9.479770644890445
26,15,4.869789124400227
26,16,5.375033584911798
26,17,5.2646076241149276
26,18,1.7482259141939283
26,19,5.156138604910804
26,20,2.7816668727969027
26,21,5.896342773496707
26,22,2.7862634663961403
26,23,4.007530279387311
26,24,5.261970067222581
26,25,1.1169616822141037
26,27,8.512521555526483
26,28,6.964691432895206
26,29,4.890397817166758
26,30,7.919752542249828
26,31,8.201024709929687
26,32,5.794240095219383
26,33,8.455891973089923
26,34,2.464203380042247
26,35,0.19861678444256348
26,36,2.3220891426109693
26,37,5.358235536389076
26,38,0.7357337814359222
26,39,1.9887163217702153
26,40,5.217680919299472
26,41,9.467582341038913
26,42,1.0663237083249688
26,43,9.540666367486327
26,44,2.8836536371133215
26,45,1.96162655215683
26,46,2.0661477418691634
26,47,6.987460998872646
26,48,1.4746840403260542
26,49,3.4146429178092266
26,50,6.791711894483034
26,51,6.590652813309283
26,52,8.250887481138845
26,53,2.484895287217439
26,54,1.5638904745484927
26,55,0.6797581684699194
26,56,6.965300646114238
26,57,5.431674528413147
26,58,5.749640177473879
26,59,1.794489908930319
26,60,3.791612231496775
26,61,5.390495091916174
26,62,7.034063228091626
26,63,4.61166899661542
26,64,9.417444077786591
26,65,2.8447411963143687
26,66,5.234886409315499
26,67,3.40467662021016
26,68,5.3601320091356905
27,0,9.05432475194663
27,1,6.549307004595124
27,2,1.7618281508911782
27,3,0.3060895293718924
27,4,2.3366772756353305
27,5,9.273548683462348
27,6,7.081060665014193
27,7,5.331483935696161
27,8,3.042668044208987
27,9,1.4983664450700918
27,10,0.9618490204570318
27,11,5.231091120615263
27,12,6.829802706006719
27,13,1.0591209796053402
27,14,8.031273339964685
27,15,6.863837541647615
27,16,7.4073251208006035
27,17,8.106942590414715
27,18,9.969681683288249
27,19,4.417679288288287
27,20,9.312609004728218
27,21,1.0678897620126837
27,22,8.542403030389227
27,23,5.803106035418693
27,24,8.475492617487424
27,25,7.46989857148608
27,26,1.2974884611316684
27,28,4.003702223598685
27,29,3.3369750718838134
27,30,2.1427143370017268
27,31,6.255462651372894
27,32,2.143833105241313
27,33,2.1109576158962504
27,34,6.633880083912523
27,35,7.395597618626547
27,36,1.277672140319781
27,37,2.4124801169465124
27,38,5.33425366337335
27,39,1.0342206101893203
27,40,5.460415237391229
27,41,7.923168390746623
27,42,5.769413285598595
27,43,4.294099823602751
27,44,9.531680920803193
27,45,3.024372260975169
27,46,2.7887008567772007
27,47,0.779952996709814
27,48,1.2227241911208164
27,49,0.4007423774966157
27,50,8.971543984220665
27,51,5.303647999508288
27,52,0.6932439128382217
27,53,8.50175736622343
27,54,6.471090838554073
27,55,9.043681153141835
27,56,7.410191327600425
27,57,5.445977048436092
27,58,8.728077101880777
27,59,8.877023324333672
27,60,6.400140969375522
27,61,3.462570447059604
27,62,4.0132400603437866
27,63,9.787458066643037
27,64,3.3384162724955955
27,65,3.2869215248985095
27,66,6.5944831899431735
27,67,7.23303135974639
27,68,0.6823082141663317
28,0,1.061891606314267
28,1,5.475383829510672
28,2,7.146264681424158
28,3,5.1123621310371785
28,4,1.2435769233048444
28,5,5.114531651773393
28,6,4.844289202157794
28,7,9.91485223303804
28,8,7.770168329413746
28,9,7.310570986238827
28,10,0.5420777112417963
28,11,4.620201150821951
28,12,2.324783337216476
28,13,8.525714093643067
28,14,8.390466670860235
28,15,8.206242930572177
28,16,2.9079089861427554
28,17,2.3208818298783616
28,18,8.001675040783368
28,19,1.4818710395439993
28,20,8.13235824936098
28,21,2.2885200692235372
28,22,2.2785445856251174
28,23,8.885749077807612
28,24,2.663407360737542
28,25,6.894527927807652
28,26,3.0297378381536966
28,27,9.866406354435108
28,29,7.04904941670828
28,30,3.9786284144139907
28,31,6.331651584277768
28,32,5.254180613844661
28,33,0.8200628366354001
28,34,9.312899182852187
28,35,2.8888125612390505
28,36,4.592107182271185
28,37,1.1868617326488762
28,38,0.5810748733053317
28,39,4.748042905168845
28,40,6.261999864327744
28,41,0.9198568761457915
28,42,5.416619549239866
28,43,8.63769637600069
28,44,3.423606173961702
28,45,8.072325058159313
28,46,9.725461670717069
28,47,7.93178265956395
28,48,5.278860449770057
28,49,7.089549750816665
28,50,0.4196740164184998
28,51,9.77980909496792
28,52,4.979898611270767
28,53,5.545260067315011
28,54,4.901268018474889
28,55,1.2966938384350823
28,56,2.61864223067981
28,57,3.2561600254063583
28,58,8.16066921929085
28,59,8.873109566047212
28,60,4.1673956011113376
28,61,0.8476108126691706
28,62,7.1923256462442895
28,63,7.645136908123305
28,64,4.984041583992141
28,65,2.9782871004501987
28,66,1.5802911137568187
28,67,3.953126846980636
28,68,9.552066341559893
29,0,7.37890038530561
29,1,8.569523783011778
29,2,2.2231786316530666
29,3,7.494777683668219
29,4,4.619843116128274
29,5,0.7140197664381598
29,6,9.120660891820478
29,7,9.584726947329848
29,8,5.094877257497154
29,9,4.280801645058707
29,10,2.0537178561262337
29,11,6.463482201098514
29,12,9.092752957801572
29,13,6.989167156166899
29,14,6.145719582980407
29,15,7.093543492484589
29,16,3.0259109924574212
29,17,4.377495166199258
29,18,3.64912506009886
29,19,3.5833300434337065
29,20,9.895187250312652
29,21,5.115297961607035
29,22,2.4392539132816338
29,23,3.957808471761947
29,24,4.891702450426051
29,25,6.91609803778439
29,26,5.704962624886197
29,27,4.691477129869894
29,28,7.671889540109623
29,30,6.357097071922335
29,31,3.244253755711867
29,32,0.3770543894832512
29,33,1.2888697832783846
29,34,7.87450073950523
29,35,5.8763465725066695
29,36,8.772366325784432
29,37,4.02316203074898
29,38,9.478744912446903
29,39,8.397765801798114
29,40,5.649566434133627
29,41,4.427971696115186
29,42,5.321769193119652
29,43,3.2385117423213194
29,44,5.3649616487904295
29,45,1.789068612144461
29,46,8.148865290846778
29,47,6.515396627851741
29,48,9.874357575057628
29,49,3.89653455793563
29,50,7.8805260495832385
29,51,0.5331440548058819
29,52,1.0379799877390605
29,53,1.535422901878729
29,54,6.095106036165401
29,55,1.9498649286784653
29,56,8.490667964851076
29,57,4.424639251913684
29,58,0.020997508307120105
29,59,2.8020419090178117
29,60,8.097174264755823
29,61,6.468118623334757
29,62,3.797416763712176
29,63,2.3751628232736364
29,64,4.06905086630611
29,65,9.12963740211917
29,66,9.225786220332244
29,67,1.5096689465850877
29,68,1.1887372068341073
30,0,0.5023693684114494
30,1,3.0090848577508176
30,2,7.34789019758966
30,3,2.2681087011238343
30,4,4.216553686767497
30,5,2.56443667591548
30,6,5.7561610483429915
30,7,9.962885095996025
30,8,6.713415591121027
30,9,7.894592589336408
30,10,0.6973250436340062
30,11,1.3709395766064447
30,12,3.6107400750432395
30,13,2.716851020613885
30,14,4.682349870951499
30,15,8.46168448056199
30,16,5.8952669974197915
30,17,4.073359217972673
30,18,2.095791897339463
30,19,7.3153604952464155
30,20,4.499344285516996
30,21,5.984620284752234
30,22,7.668365715113668
30,23,4.395185016335082
30,24,7.454036016901421
30,25,9.358427343653897
30,26,5.6608882797270486
30,27,8.631965591767866
30,28,7.258152417242051
30,29,7.329333813237524
30,31,1.4273815111870236
30,32,3.969919706608167
30,33,7.362431639291524
30,34,2.4791602636894483
30,35,5.941137576796764
30,36,8.204084335939
30,37,5.740371702334754
30,38,9.976928825867509
30,39,5.596061384360565
30,40,0.43383742343331866
30,41,0.4019716110525584
30,42,8.577008632299822
30,43,4.136624313858862
30,44,1.2637013984719814
30,45,6.403913405630933
30,46,9.627141330475053
30,47,0.9232755106836121
30,48,7.001725775311888
30,49,6.419475942044356
30,50,2.763412655841547
30,51,9.906178248084066
30,52,1.537402298765308
30,53,7.253739510542293
30,54,5.807123075770168
30,55,6.658644502601677
30,56,7.325193152552462
30,57,2.824407540658979
30,58,5.528899537260196
30,59,6.612669866002145
30,60,9.956404073113415
30,61,0.07583507935026268
30,62,5.408286436773809
30,63,6.242474364733333
30,64,9.171265854786682
30,65,8.053617935486145
30,66,6.292439347890756
30,67,0.3579772277221449
30,68,2.844736199725675
31,0,1.939369256508966
31,1,5.9454378218859185
31,2,2.8986475682232573
31,3,9.473667716279873
31,4,3.230063380387321
31,5,3.8801237340704073
31,6,5.659188607248852
31,7,8.999633924905977
31,8,4.443607473747059
31,9,8.577264698231486
31,10,9.232027931644144
31,11,1.4208420823341372
31,12,1.7420533988540288
31,13,5.222226687875261
31,14,3.1176031803487723
31,15,7.578204681880848
31,16,1.6861371549878434
31,17,3.4272382399374246
31,18,7.431947166462648
31,19,6.744779901636395
31,20,8.96959430781365
31,21,6.057712758021542
31,22,6.932092495706634
31,23,1.2044335464234335
31,24,0.42896821327870427
31,25,2.2439914060717703
31,26,9.183331743617527
31,27,8.874715799505791
31,28,6.884389106206043
31,29,9.935253643876333
31,30,2.6083837142270436
31,32,1.2105855150348654
31,33,8.439074288533757
31,34,5.940239742810282
31,35,6.887033692394233
31,36,5.119754779305843
31,37,0.7500581311393628
31,38,4.299815642891939
31,39,7.715828916844192
31,40,4.427071667417405
31,41,9.4799326655195
31,42,7.049302257870327
31,43,0.2909288310214697
31,44,8.544491938516385
31,45,7.649140451338118
31,46,4.953882396181846
31,47,1.0432224342697227
31,48,3.4348393086809006
31,49,5.930629044404783
31,50,9.63828928924808
31,51,5.133343581482389
31,52,2.701688219259749
31,53,9.063442114325397
31,54,2.6823714537446195
31,55,8.005228040350092
31,56,4.694347863104698
31,57,2.5090878600196764
31,58,1.717016578944105
31,59,2.900373197413695
31,60,4.8860639092239495
31,61,2.234289354407112
31,62,8.330312456815017
31,63,2.650978633015739
31,64,1.4651962028320087
31,65,7.075990969383318
31,66,7.681709866010115
31,67,3.2986547182536863
31,68,6.073273136294738
32,0,7.529253697464089
32,1,5.122344192249919
32,2,9.12641315021987
32,3,0.9304598305576006
32,4,6.995947862336898
32,5,0.8325625623632615
32,6,3.5451560629022016
32,7,8.208121892403176
32,8,1.5419069951140507
32,9,9.513096751806438
32,10,7.941908650983372
32,11,7.4398044191496755
32,12,2.032478650219942
32,13,8.50420702590464
32,14,1.0755439055012472
32,15,2.0060900731857556
32,16,8.1511733987551
32,17,4.357519851015942
32,18,4.8967746186236605
32,19,6.2854343507842305
32,20,7.253373359955077
32,21,4.848165496161227
32,22,8.772694354302475
32,23,0.9322241667830433
32,24,2.266836678581802
32,25,0.6902195917035847
32,26,3.012170471022025
32,27,4.924942087980488
32,28,1.9229894590317032
32,29,8.806338301261535
32,30,4.31690661753869
32,31,9.521458321659061
32,33,3.4877693765448194
32,34,6.902866883525508
32,35,0.324005660909229
32,36,1.0651190307724967
32,37,2.8580509152363276
32,38,7.31459786015578
32,39,7.759383006713309
32,40,6.704430203249979
32,41,9.399441527792952
32,42,6.608738839997792
32,43,8.887391174133597
32,44,9.520790488655775
32,45,3.223510940137404
32,46,6.275544673280519
32,47,3.9205395590442818
32,48,7.302851231969445
32,49,0.7372767061672469
32,50,8.98345807802286
32,51,2.8441992011881223
32,52,2.262738178258963
32,53,0.24503851642278973
32,54,4.3394930060147185
32,55,8.7147071277035
32,56,7.358496196768844
32,57,3.1424130537801807
32,58,7.870988628684223
32,59,5.905295543129867
32,60,8.568771310757425
32,61,7.814696446033093
32,62,7.032745363853616
32,63,1.0027862530127374
32,64,1.4598726563436626
32,65,2.736436379697389
32,66,8.443955399972026
32,67,1.099009499289455
32,68,4.69201035053099
33,0,2.4663691565438786
33,1,1.272220110886092
33,2,4.0744199100681
33,3,2.7306337065739528
33,4,5.241642615225873
33,5,2.7073455266812276
33,6,8.137398421829133
33,7,4.960444881611846
33,8,3.6975025638161796
33,9,2.8054937891934872
33,10,3.361243944181116
33,11,8.643796835970038
33,12,0.8733985734713057
33,13,7.63465772858105
33,14,6.25187548434328
33,15,8.721828396826037
33,16,2.1137217534546773
33,17,1.6153218202033448
33,18,9.482780258183952
33,19,8.325830138031469
33,20,9.731155841976802
33,21,2.225558086603309
33,22,2.8497588181353484
33,23,0.04797241475009484
33,24,1.3728870654594527
33,25,2.827697580994084
33,26,8.22653382958558
33,27,9.514670464935556
33,28,4.914688171716061
33,29,2.274110220793398
